2026-03-05 13:37:56,560 - INFO - Iniciando AI Data Cleaner...
2026-03-05 13:37:56,561 - INFO - Descargando sap_consumo_diario_resumen desde 2025-03-05...
2026-03-05 13:38:21,047 - INFO - Total registros crudos: 45925
2026-03-05 13:38:21,048 - INFO - Procesando 3038 SKUs...
2026-03-05 13:38:22,558 - ERROR - Error procesando SKU 401620: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,560 - ERROR - Error procesando SKU 407794: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,563 - ERROR - Error procesando SKU 302934: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,565 - ERROR - Error procesando SKU 404697: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,567 - ERROR - Error procesando SKU 411960: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,570 - ERROR - Error procesando SKU 403156: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,572 - ERROR - Error procesando SKU 304253: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,575 - ERROR - Error procesando SKU 400021: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,579 - ERROR - Error procesando SKU 400096: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,582 - ERROR - Error procesando SKU 403411: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,584 - ERROR - Error procesando SKU 303010: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,588 - ERROR - Error procesando SKU 301108: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,591 - ERROR - Error procesando SKU 400020: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,593 - ERROR - Error procesando SKU 401622: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,595 - ERROR - Error procesando SKU 303381: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,598 - ERROR - Error procesando SKU 401635: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,600 - ERROR - Error procesando SKU 408960: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,605 - ERROR - Error procesando SKU 406552: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,609 - ERROR - Error procesando SKU 400463: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,612 - ERROR - Error procesando SKU 400416: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,618 - ERROR - Error procesando SKU 406053: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,621 - ERROR - Error procesando SKU 412176: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,623 - ERROR - Error procesando SKU 409869: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,625 - ERROR - Error procesando SKU 412582: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,628 - ERROR - Error procesando SKU 402056: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,630 - ERROR - Error procesando SKU 407960: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,632 - ERROR - Error procesando SKU 400475: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,636 - ERROR - Error procesando SKU 401626: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,639 - ERROR - Error procesando SKU 405613: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,641 - ERROR - Error procesando SKU 405596: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,643 - ERROR - Error procesando SKU 407592: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,645 - ERROR - Error procesando SKU 302914: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,647 - ERROR - Error procesando SKU 406013: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,649 - ERROR - Error procesando SKU 407587: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,653 - ERROR - Error procesando SKU 400993: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,655 - ERROR - Error procesando SKU 303774: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,657 - ERROR - Error procesando SKU 303964: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,660 - ERROR - Error procesando SKU 401976: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,662 - ERROR - Error procesando SKU 400420: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,665 - ERROR - Error procesando SKU 410338: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,668 - ERROR - Error procesando SKU 403089: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,671 - ERROR - Error procesando SKU 400097: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,673 - ERROR - Error procesando SKU 408175: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,676 - ERROR - Error procesando SKU 406213: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,678 - ERROR - Error procesando SKU 409532: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,680 - ERROR - Error procesando SKU 409587: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,682 - ERROR - Error procesando SKU 403155: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,685 - ERROR - Error procesando SKU 408041: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,688 - ERROR - Error procesando SKU 401183: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,690 - ERROR - Error procesando SKU 403139: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,693 - ERROR - Error procesando SKU 400028: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,695 - ERROR - Error procesando SKU 411257: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,697 - ERROR - Error procesando SKU 303881: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,706 - ERROR - Error procesando SKU 408711: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,709 - ERROR - Error procesando SKU 402447: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,711 - ERROR - Error procesando SKU 301317: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,716 - ERROR - Error procesando SKU 303469: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,720 - ERROR - Error procesando SKU 404070: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,722 - ERROR - Error procesando SKU 400126: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,725 - ERROR - Error procesando SKU 401407: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,727 - ERROR - Error procesando SKU 400619: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,729 - ERROR - Error procesando SKU 411316: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,731 - ERROR - Error procesando SKU 403212: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,734 - ERROR - Error procesando SKU 403124: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,737 - ERROR - Error procesando SKU 402352: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,739 - ERROR - Error procesando SKU 409065: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,743 - ERROR - Error procesando SKU 407595: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,746 - ERROR - Error procesando SKU 403970: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,748 - ERROR - Error procesando SKU 401107: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,754 - ERROR - Error procesando SKU 401995: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,756 - ERROR - Error procesando SKU 303470: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,759 - ERROR - Error procesando SKU 408880: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,764 - ERROR - Error procesando SKU 408926: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,766 - ERROR - Error procesando SKU 401049: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,769 - ERROR - Error procesando SKU 402775: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,773 - ERROR - Error procesando SKU 403153: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,776 - ERROR - Error procesando SKU 402484: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,778 - ERROR - Error procesando SKU 301378: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,780 - ERROR - Error procesando SKU 408543: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,782 - ERROR - Error procesando SKU 303025: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,786 - ERROR - Error procesando SKU 412494: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,790 - ERROR - Error procesando SKU 403111: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,793 - ERROR - Error procesando SKU 408174: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
2026-03-05 13:38:22,795 - ERROR - Error procesando SKU 302732: Invalid value '0.0' for dtype 'str'. Value should be a string or missing value, got 'float' instead.
